Epoch: [6/100] step: [40/6] time: 19.198s, mse: 0.050 
Epoch: [6/100] step: [41/6] time: 19.266s, mse: 0.054 
Epoch: [6/100] step: [42/6] time: 19.167s, mse: 0.050 
Epoch: [6/100] step: [43/6] time: 19.013s, mse: 0.056 
Epoch: [6/100] step: [44/6] time: 19.395s, mse: 0.043 
Epoch: [6/100] step: [45/6] time: 19.059s, mse: 0.043 
Epoch: [6/100] step: [46/6] time: 19.097s, mse: 0.033 
Epoch: [6/100] step: [47/6] time: 19.226s, mse: 0.049 
Epoch: [6/100] step: [48/6] time: 19.266s, mse: 0.052 
Epoch: [6/100] step: [49/6] time: 19.202s, mse: 0.049 
Epoch: [7/100] step: [0/6] time: 19.348s, mse: 0.035 
Epoch: [7/100] step: [1/6] time: 19.191s, mse: 0.045 
Epoch: [7/100] step: [2/6] time: 19.114s, mse: 0.050 
Epoch: [7/100] step: [3/6] time: 19.291s, mse: 0.035 
Epoch: [7/100] step: [4/6] time: 19.239s, mse: 0.029 
Epoch: [7/100] step: [5/6] time: 19.258s, mse: 0.052 
Epoch: [7/100] step: [6/6] time: 19.278s, mse: 0.033 
Epoch: [7/100] step: [7/6] time: 19.367s, mse: 0.036 
Epoch: [7/100] step: [8/6] time: 19.280s, mse: 0.062 
Epoch: [7/100] step: [9/6] time: 19.363s, mse: 0.056 
Epoch: [7/100] step: [10/6] time: 19.248s, mse: 0.046 
Epoch: [7/100] step: [11/6] time: 19.213s, mse: 0.041 
Epoch: [7/100] step: [12/6] time: 19.254s, mse: 0.051 
Epoch: [7/100] step: [13/6] time: 19.387s, mse: 0.034 
Epoch: [7/100] step: [14/6] time: 19.199s, mse: 0.053 
Epoch: [7/100] step: [15/6] time: 19.218s, mse: 0.048 
Epoch: [7/100] step: [16/6] time: 19.376s, mse: 0.044 
Epoch: [7/100] step: [17/6] time: 19.246s, mse: 0.058 
Epoch: [7/100] step: [18/6] time: 19.313s, mse: 0.045 
Epoch: [7/100] step: [19/6] time: 19.356s, mse: 0.051 
Epoch: [7/100] step: [20/6] time: 19.118s, mse: 0.040 
Epoch: [7/100] step: [21/6] time: 19.254s, mse: 0.062 
Epoch: [7/100] step: [22/6] time: 19.306s, mse: 0.046 
Epoch: [7/100] step: [23/6] time: 19.282s, mse: 0.049 
Epoch: [7/100] step: [24/6] time: 19.260s, mse: 0.045 
Epoch: [7/100] step: [25/6] time: 19.505s, mse: 0.058 
Epoch: [7/100] step: [26/6] time: 19.339s, mse: 0.081 
Epoch: [7/100] step: [27/6] time: 19.248s, mse: 0.036 
Epoch: [7/100] step: [28/6] time: 19.221s, mse: 0.036 
Epoch: [7/100] step: [29/6] time: 19.139s, mse: 0.028 
Epoch: [7/100] step: [30/6] time: 19.287s, mse: 0.050 
Epoch: [7/100] step: [31/6] time: 19.154s, mse: 0.060 
Epoch: [7/100] step: [32/6] time: 19.254s, mse: 0.044 
Epoch: [7/100] step: [33/6] time: 19.218s, mse: 0.042 
Epoch: [7/100] step: [34/6] time: 19.262s, mse: 0.050 
Epoch: [7/100] step: [35/6] time: 19.215s, mse: 0.040 
Epoch: [7/100] step: [36/6] time: 19.200s, mse: 0.046 
